x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.7507672309875488,0.49941253662109375,-1.4368841902978602e-06,0.6463404893875122,0.43381860852241516,0.10814602673053741,0.5890699028968811,0.35197317600250244,0.1508539319038391,0.5375040173530579,0.3154459595680237,0.1614520102739334,0.5045207738876343,0.261857271194458,0.16650690138339996,0.716829240322113,0.17555521428585052,0.14565545320510864,0.6136891841888428,0.09293317049741745,0.14656725525856018,0.5389850735664368,0.1352810263633728,0.13527552783489227,0.5086265802383423,0.19957731664180756,0.12908193469047546,0.7346977591514587,0.16548718512058258,0.07575419545173645,0.6111575961112976,0.04942084848880768,0.08015447854995728,0.523377537727356,0.1146518662571907,0.07241906225681305,0.501670241355896,0.19721880555152893,0.06880651414394379,0.7326159477233887,0.17008739709854126,0.006331898272037506,0.6170127391815186,0.04004710912704468,0.005374278407543898,0.5340659618377686,0.11116905510425568,0.008532397449016571,0.516211211681366,0.19055938720703125,0.01195779163390398,0.7056043148040771,0.18290136754512787,-0.05641286075115204,0.6139543056488037,0.0848250463604927,-0.06652864813804626,0.5532819032669067,0.1221952885389328,-0.0626133382320404,0.5361254215240479,0.1833166927099228,-0.055966414511203766,O
0.6916829943656921,0.47182393074035645,-5.695774234482087e-07,0.6157678365707397,0.41896992921829224,0.0032538059167563915,0.5704731345176697,0.3655588626861572,-0.006608925759792328,0.5346383452415466,0.32487109303474426,-0.025511665269732475,0.5328631401062012,0.277971088886261,-0.04215638339519501,0.668799638748169,0.2386079728603363,0.03130572289228439,0.6160889267921448,0.1704067885875702,0.008882222697138786,0.5654606223106384,0.18678003549575806,-0.014462015591561794,0.5374562740325928,0.22828467190265656,-0.027954408898949623,0.6818099021911621,0.2351834774017334,0.015266581438481808,0.610829770565033,0.16279855370521545,-0.00245863595046103,0.5571252703666687,0.19005391001701355,-0.022049617022275925,0.5343918204307556,0.22980472445487976,-0.03413927182555199,0.6838394403457642,0.24178828299045563,-0.00537884933874011,0.6125648617744446,0.16587963700294495,-0.02136622741818428,0.5591779947280884,0.19107839465141296,-0.030281106010079384,0.5358479022979736,0.238425150513649,-0.03363849222660065,0.6686553359031677,0.26402005553245544,-0.027012119069695473,0.608454704284668,0.2078269124031067,-0.037551842629909515,0.5666531920433044,0.2157231867313385,-0.03953830897808075,0.5443832874298096,0.24876786768436432,-0.03840235620737076,O
0.6583159565925598,0.46660250425338745,-5.6035770512608e-07,0.5971716642379761,0.43312668800354004,0.05144038796424866,0.5617369413375854,0.39291542768478394,0.07085152715444565,0.5332102179527283,0.36794501543045044,0.07176177203655243,0.5114680528640747,0.33371472358703613,0.07013127207756042,0.6243063807487488,0.29217594861984253,0.09850891679525375,0.5709196925163269,0.26013484597206116,0.10553649067878723,0.5393551588058472,0.28128781914711,0.09674911946058273,0.5235228538513184,0.3108642101287842,0.08982238173484802,0.6313157677650452,0.27820172905921936,0.0624609999358654,0.5656375885009766,0.24325430393218994,0.06928382068872452,0.5275985598564148,0.27585381269454956,0.05403481051325798,0.5162403583526611,0.31538060307502747,0.04217536002397537,0.629435658454895,0.27617552876472473,0.025061240419745445,0.5663633942604065,0.23448209464550018,0.02928447164595127,0.5289785861968994,0.27120354771614075,0.02158300206065178,0.5204024910926819,0.31340980529785156,0.01499441172927618,0.6170588731765747,0.28494080901145935,-0.009871883317828178,0.5690271258354187,0.25166556239128113,-0.0070585766807198524,0.5362647771835327,0.2714097499847412,-0.005694545805454254,0.5230250954627991,0.3040589690208435,-0.005099076312035322,O
0.6526358127593994,0.4700164198875427,-5.840840344717435e-07,0.5939427614212036,0.4376904368400574,0.05653650686144829,0.5607155561447144,0.4006887376308441,0.07602178305387497,0.5339431762695312,0.37738364934921265,0.07709016650915146,0.5163283348083496,0.3446989953517914,0.07520972937345505,0.6210743188858032,0.30276310443878174,0.088913194835186,0.5710468888282776,0.2651294767856598,0.0953015461564064,0.538936972618103,0.2882848381996155,0.08913509547710419,0.5255721807479858,0.3204510807991028,0.0840812474489212,0.6284802556037903,0.2927655577659607,0.05085795000195503,0.5664700865745544,0.24849635362625122,0.057971395552158356,0.52767014503479,0.28236234188079834,0.048123713582754135,0.5179019570350647,0.3218276798725128,0.039889778941869736,0.6261572241783142,0.2945794463157654,0.01277195569127798,0.5661044716835022,0.24534723162651062,0.017949571833014488,0.5290746688842773,0.28074467182159424,0.01609698496758938,0.5212092399597168,0.3216097950935364,0.013035672716796398,0.6130138039588928,0.30584362149238586,-0.022212645038962364,0.5669554471969604,0.26445555686950684,-0.0194588340818882,0.5366057753562927,0.28166672587394714,-0.015423350967466831,0.5257941484451294,0.31178465485572815,-0.01291731558740139,O
0.6523893475532532,0.47450482845306396,-5.334403567758272e-07,0.5941948890686035,0.4429912865161896,0.037011273205280304,0.5617071390151978,0.4036053419113159,0.046722348779439926,0.5353519320487976,0.3791593611240387,0.042170003056526184,0.520527720451355,0.34762418270111084,0.03626202791929245,0.6264143586158752,0.3044091463088989,0.0620061457157135,0.5777738690376282,0.2611960768699646,0.06013364717364311,0.5428573489189148,0.2835656404495239,0.05114644020795822,0.5287893414497375,0.317131906747818,0.04502740129828453,0.6333741545677185,0.2960442304611206,0.03236690163612366,0.5732333660125732,0.2493240386247635,0.03263627737760544,0.5334681272506714,0.28068438172340393,0.02353154681622982,0.5236580967903137,0.3186689615249634,0.01631792075932026,0.6307352781295776,0.3011259138584137,0.0014484042767435312,0.5722245573997498,0.25053301453590393,0.00010406742512714118,0.5331904888153076,0.28378671407699585,-0.002010093070566654,0.5238422751426697,0.3227849006652832,-0.00441852817311883,0.6175497174263,0.3164041042327881,-0.027757417410612106,0.5718338489532471,0.270844966173172,-0.02965598925948143,0.5416860580444336,0.2887224853038788,-0.026749273762106895,0.5313263535499573,0.32012882828712463,-0.024582162499427795,O
0.8456648588180542,0.46580398082733154,-1.098362645279849e-06,0.7332878112792969,0.41449740529060364,0.04267609119415283,0.6649826765060425,0.3265610635280609,0.0521073043346405,0.606864333152771,0.29064807295799255,0.03910468891263008,0.5672882795333862,0.248777374625206,0.02645265683531761,0.760654866695404,0.14948520064353943,0.08257803320884705,0.6779885292053223,0.056297868490219116,0.05205501243472099,0.6179532408714294,0.11272436380386353,0.02337834984064102,0.5924097895622253,0.19595584273338318,0.00988380704075098,0.7865707874298096,0.12956823408603668,0.035236191004514694,0.668857991695404,0.026453733444213867,0.0044813915155828,0.5965808033943176,0.10925908386707306,-0.0173456110060215,0.5836161375045776,0.205514594912529,-0.02421686239540577,0.8050774335861206,0.12811528146266937,-0.018396321684122086,0.6970192790031433,0.008652836084365845,-0.047683678567409515,0.6159257888793945,0.09353993088006973,-0.05563308298587799,0.597660481929779,0.1889457404613495,-0.05227040871977806,0.8092115521430969,0.144969642162323,-0.07100874185562134,0.7355157136917114,0.04274779558181763,-0.09103050827980042,0.6676008105278015,0.07435531914234161,-0.09208688884973526,0.6386989951133728,0.14030484855175018,-0.08756759017705917,O
0.6528441309928894,0.4747440814971924,-5.494327410815458e-07,0.5998045206069946,0.44502297043800354,0.028634795919060707,0.5688773989677429,0.40703949332237244,0.03380024433135986,0.5410351753234863,0.3804095983505249,0.02802499756217003,0.5269216895103455,0.3503744900226593,0.020889434963464737,0.6412268280982971,0.30724963545799255,0.04058521240949631,0.5871026515960693,0.2645186483860016,0.037384722381830215,0.551324725151062,0.2901967763900757,0.029904179275035858,0.537875771522522,0.3235149383544922,0.024892354384064674,0.645715057849884,0.30122804641723633,0.017354462295770645,0.5829089879989624,0.2516823410987854,0.017807399854063988,0.5425441861152649,0.2847386598587036,0.012587817385792732,0.5325087308883667,0.3212182819843292,0.007686438970267773,0.6382463574409485,0.3103083074092865,-0.00612959498539567,0.5792530179023743,0.25320133566856384,-0.007536484394222498,0.5409759879112244,0.2872459888458252,-0.006568707060068846,0.531069815158844,0.3247845768928528,-0.006967893801629543,0.618890643119812,0.33046281337738037,-0.02796061709523201,0.572832465171814,0.27783772349357605,-0.030810434371232986,0.5452256798744202,0.29452741146087646,-0.02652456983923912,0.5362581610679626,0.32394832372665405,-0.02296169474720955,O
0.6563876271247864,0.47738051414489746,-6.19742877461249e-07,0.6090720295906067,0.4439874291419983,0.04896073043346405,0.5832784175872803,0.4049404263496399,0.0647890493273735,0.5568432211875916,0.3801632225513458,0.06735924631357193,0.5361857414245605,0.3557104468345642,0.06742697954177856,0.6478133201599121,0.30095818638801575,0.052902840077877045,0.5919215083122253,0.260510116815567,0.058820534497499466,0.5600732564926147,0.2888801395893097,0.05685696005821228,0.5495935082435608,0.32273736596107483,0.054095085710287094,0.6461466550827026,0.29883459210395813,0.022684363648295403,0.5868754982948303,0.24946659803390503,0.03412413224577904,0.5511744618415833,0.28346681594848633,0.03307240456342697,0.5432970523834229,0.3185190260410309,0.027702471241354942,0.6337628364562988,0.30965757369995117,-0.005159882362931967,0.5807059407234192,0.25107330083847046,0.004164843820035458,0.5475772619247437,0.2886790931224823,0.008381527848541737,0.540418267250061,0.3255663812160492,0.006158635951578617,0.6100502610206604,0.3287118375301361,-0.029700784012675285,0.5704523324966431,0.2746802270412445,-0.02445365861058235,0.5482615232467651,0.2963963449001312,-0.01691100373864174,0.5437068939208984,0.3273407816886902,-0.013682815246284008,O
0.6636804938316345,0.47851479053497314,-6.954330160624522e-07,0.615517258644104,0.44533824920654297,0.05202338844537735,0.5892985463142395,0.40334415435791016,0.07144816964864731,0.5614295601844788,0.3764706254005432,0.07724279910326004,0.5400564670562744,0.35179203748703003,0.08077144622802734,0.6548071503639221,0.3003818988800049,0.05818215385079384,0.5957353115081787,0.2596261501312256,0.06556093692779541,0.5668432712554932,0.293503075838089,0.06458675116300583,0.5624363422393799,0.3302828371524811,0.06231294572353363,0.6538527607917786,0.2981204390525818,0.02760200761258602,0.5910221934318542,0.24838344752788544,0.03874530643224716,0.5606830716133118,0.29068756103515625,0.03880389407277107,0.5603258609771729,0.32808786630630493,0.03478218615055084,0.6418612003326416,0.3075788915157318,-0.0006227197009138763,0.5854550004005432,0.24580568075180054,0.007565103471279144,0.5563989281654358,0.2904491722583771,0.012733591720461845,0.5556443333625793,0.32911789417266846,0.01180590596050024,0.6177433133125305,0.32439571619033813,-0.02522997558116913,0.5738711357116699,0.2695106267929077,-0.021492380648851395,0.5520607233047485,0.2969667315483093,-0.014251792803406715,0.5514378547668457,0.33063822984695435,-0.010861532762646675,O
0.6937228441238403,0.4816562533378601,-5.231275395090051e-07,0.6274119019508362,0.444158673286438,0.04835493862628937,0.5934514999389648,0.40471768379211426,0.0657103955745697,0.5655732154846191,0.3786783218383789,0.06469113379716873,0.5514532327651978,0.34397590160369873,0.06214582175016403,0.6426697373390198,0.3139874339103699,0.09546735882759094,0.6033322811126709,0.27265575528144836,0.09745720773935318,0.574589192867279,0.2934783399105072,0.08564407378435135,0.5619285106658936,0.32338225841522217,0.07675711065530777,0.6554966568946838,0.3022352159023285,0.05914687737822533,0.6050502061843872,0.2553688585758209,0.05890971049666405,0.567298948764801,0.28422003984451294,0.04015015810728073,0.555640459060669,0.3240697979927063,0.027294011786580086,0.6625255346298218,0.2998029887676239,0.020947204902768135,0.611903965473175,0.25225070118904114,0.019256072118878365,0.571258544921875,0.2841273844242096,0.010065099224448204,0.5601181983947754,0.3242463767528534,0.004252860322594643,0.6614789366722107,0.30681172013282776,-0.015072042122483253,0.6204461455345154,0.2648956775665283,-0.014911324717104435,0.5837863087654114,0.27999112010002136,-0.01439746469259262,0.5676172971725464,0.30892646312713623,-0.013966676779091358,O
0.6934909820556641,0.4693409204483032,-4.190594893316302e-07,0.6344268321990967,0.4463909864425659,0.006684745661914349,0.5919931530952454,0.4103621244430542,0.007495620287954807,0.5598226189613342,0.38043564558029175,-0.00026872579474002123,0.5541321039199829,0.3415072560310364,-0.005642931442707777,0.6214741468429565,0.32050251960754395,0.04339343309402466,0.5894328355789185,0.2682607173919678,0.029080616310238838,0.5652182698249817,0.2892007529735565,0.013259157538414001,0.5598424077033997,0.32229968905448914,0.004577154293656349,0.6325526833534241,0.30681464076042175,0.029738929122686386,0.5920410752296448,0.25103795528411865,0.013794067315757275,0.5639058351516724,0.28035953640937805,-0.0024631370324641466,0.5616193413734436,0.31956061720848083,-0.009293990209698677,0.6474583745002747,0.2994263470172882,0.011547555215656757,0.6052427887916565,0.24622857570648193,-0.0028900133911520243,0.5735462307929993,0.27999013662338257,-0.012076768092811108,0.5710251331329346,0.32206717133522034,-0.013247931376099586,0.6634790897369385,0.3006381094455719,-0.007335314992815256,0.6231739521026611,0.2607293426990509,-0.015381606295704842,0.589648962020874,0.2788143455982208,-0.018244827166199684,0.5788780450820923,0.31120631098747253,-0.017371883615851402,O
0.7442726492881775,0.5177537202835083,-7.398796242341632e-07,0.6565487384796143,0.4609166979789734,0.010383695363998413,0.5974724292755127,0.3938031792640686,-9.55365103436634e-05,0.5476914644241333,0.35148337483406067,-0.022065259516239166,0.5392373204231262,0.29756611585617065,-0.04203476384282112,0.7009989619255066,0.21971851587295532,0.036827728152275085,0.6279155611991882,0.15553385019302368,0.00957681704312563,0.568329930305481,0.17861132323741913,-0.017964530736207962,0.5357275009155273,0.2242271602153778,-0.03468156233429909,0.7183630466461182,0.21711890399456024,0.01133485697209835,0.6249204277992249,0.14402277767658234,-0.009927479550242424,0.562616229057312,0.18201926350593567,-0.03000466711819172,0.5381292700767517,0.23115789890289307,-0.04247905686497688,0.7246805429458618,0.23281583189964294,-0.01924309879541397,0.6337488889694214,0.14858776330947876,-0.0386284701526165,0.5662412047386169,0.1841922402381897,-0.04543166980147362,0.5374767780303955,0.2367171198129654,-0.047597140073776245,0.7130345702171326,0.27139410376548767,-0.050765980035066605,0.6364448070526123,0.2057444155216217,-0.06569396704435349,0.5850049257278442,0.2171165496110916,-0.06759900599718094,0.5592617988586426,0.25112465023994446,-0.06606576591730118,O
0.8063451051712036,0.5831525325775146,-1.006388629321009e-06,0.676427960395813,0.4849817156791687,0.062128957360982895,0.6049572825431824,0.40168583393096924,0.06276833266019821,0.5490170121192932,0.3605145514011383,0.03499814122915268,0.5337359309196472,0.2942034900188446,0.0028691261541098356,0.7204688191413879,0.20589295029640198,0.089774489402771,0.6339174509048462,0.12470779567956924,0.06280893832445145,0.5685142874717712,0.160893052816391,0.027699705213308334,0.527564287185669,0.22144486010074615,0.002471522893756628,0.7471035122871399,0.2086169272661209,0.023646676912903786,0.6316768527030945,0.11225500702857971,-0.0029376756865531206,0.556625247001648,0.16265729069709778,-0.03886143118143082,0.5267986059188843,0.22620195150375366,-0.0646059438586235,0.761462390422821,0.2315572202205658,-0.045587118715047836,0.6566579937934875,0.11887909471988678,-0.0717378780245781,0.5732844471931458,0.16154909133911133,-0.08733285218477249,0.5352712869644165,0.22503924369812012,-0.09777775406837463,0.758808434009552,0.27917158603668213,-0.11209982633590698,0.6699910759925842,0.19291824102401733,-0.13728682696819305,0.6020640134811401,0.1988515853881836,-0.14428260922431946,0.5642760396003723,0.23098796606063843,-0.14794676005840302,O
0.7640473246574402,0.5733946561813354,-8.2616293184401e-07,0.6476196050643921,0.49505212903022766,0.026027845218777657,0.5774406790733337,0.41009068489074707,0.015611202456057072,0.5175673365592957,0.36575233936309814,-0.01030835509300232,0.5064715147018433,0.3129350244998932,-0.03641596436500549,0.7178354263305664,0.2200457751750946,0.04070255905389786,0.6162362694740295,0.14510111510753632,0.01419021561741829,0.5462760925292969,0.17711907625198364,-0.017191972583532333,0.5009751915931702,0.22747597098350525,-0.03839122876524925,0.7313505411148071,0.22534960508346558,0.0018008636543527246,0.6001521348953247,0.1335548311471939,-0.018765294924378395,0.5278023481369019,0.17391398549079895,-0.04457496479153633,0.4958372414112091,0.2334560602903366,-0.06387413293123245,0.7308898568153381,0.25390684604644775,-0.03976960852742195,0.6145370006561279,0.14863622188568115,-0.05687741935253143,0.5376262068748474,0.1837226152420044,-0.06504793465137482,0.5012219548225403,0.24016669392585754,-0.0709143653512001,0.7098987698554993,0.30490654706954956,-0.08107803761959076,0.6200717687606812,0.21189476549625397,-0.0980558916926384,0.5601152777671814,0.2211175113916397,-0.09931126981973648,0.5262906551361084,0.2609548270702362,-0.0979834571480751,O
0.710737407207489,0.5249761939048767,-7.749929409328615e-07,0.611835777759552,0.4601845145225525,0.025888903066515923,0.5563496351242065,0.4000697731971741,0.021000877022743225,0.5110347867012024,0.362138032913208,0.0011686625657603145,0.49965035915374756,0.31370216608047485,-0.01892334595322609,0.6683758497238159,0.2397824078798294,0.05131198838353157,0.5844591856002808,0.18387898802757263,0.033156730234622955,0.5283579230308533,0.21664556860923767,0.009042042307555676,0.49947118759155273,0.26425597071647644,-0.006575263570994139,0.6817005276679993,0.23520249128341675,0.01955358497798443,0.579272985458374,0.16647157073020935,0.007017298601567745,0.5156034827232361,0.2041156142950058,-0.012000767514109612,0.48942679166793823,0.25394782423973083,-0.02606031484901905,0.6785709857940674,0.2505490183830261,-0.015261138789355755,0.5829212069511414,0.16802212595939636,-0.026063762605190277,0.5189528465270996,0.20100994408130646,-0.03093210980296135,0.49178749322891235,0.25103798508644104,-0.03450050950050354,0.6550748944282532,0.2851931154727936,-0.04979126527905464,0.578298807144165,0.21770182251930237,-0.0592803880572319,0.5295662879943848,0.22946731746196747,-0.057778339833021164,0.5046054124832153,0.26566118001937866,-0.05509333312511444,O
0.6779206991195679,0.5063175559043884,-7.207735279735061e-07,0.6007726192474365,0.4538707137107849,0.024868972599506378,0.5509473085403442,0.401530385017395,0.0251394622027874,0.510628879070282,0.36955776810646057,0.011680681258440018,0.4920358657836914,0.32390934228897095,-0.00209236447699368,0.6457334756851196,0.26215335726737976,0.05184008181095123,0.567598283290863,0.22348347306251526,0.03564826771616936,0.5209572911262512,0.255487859249115,0.014148380607366562,0.5009650588035583,0.29963892698287964,0.0011717607267200947,0.6551389098167419,0.2518361210823059,0.022786270827054977,0.5652039051055908,0.20267117023468018,0.009665997698903084,0.5115118622779846,0.24600154161453247,-0.008344289846718311,0.4931377172470093,0.29631292819976807,-0.01985730230808258,0.6530209183692932,0.2614237368106842,-0.009318425320088863,0.5698069334030151,0.19440817832946777,-0.023357879370450974,0.5156828165054321,0.23647591471672058,-0.03008349984884262,0.4986887574195862,0.28847813606262207,-0.03256867825984955,0.6344354748725891,0.288476824760437,-0.040787115693092346,0.5720977187156677,0.22993217408657074,-0.05362441763281822,0.5302298665046692,0.2494266927242279,-0.054406363517045975,0.5127896070480347,0.28965434432029724,-0.052032992243766785,O
0.8203556537628174,0.510304868221283,-1.0122402045453782e-06,0.7262507677078247,0.42819368839263916,0.04141758009791374,0.6750025749206543,0.35161179304122925,0.04487049579620361,0.628353476524353,0.3137453496456146,0.029702795669436455,0.6050707697868347,0.2759626805782318,0.012738071382045746,0.8031231164932251,0.1763681173324585,0.060012053698301315,0.7135535478591919,0.09085172414779663,0.03729866072535515,0.6501531004905701,0.13039907813072205,0.011425265111029148,0.621371865272522,0.19376137852668762,-0.004037730861455202,0.8189736604690552,0.17244988679885864,0.017977843061089516,0.7052623629570007,0.07390576601028442,-1.0035421837528702e-05,0.632963240146637,0.13065871596336365,-0.020625954493880272,0.6100779175758362,0.1986018568277359,-0.034136414527893066,0.8171002268791199,0.1881062090396881,-0.026521475985646248,0.7152417898178101,0.07081134617328644,-0.04598860815167427,0.639447808265686,0.1269804984331131,-0.054467540234327316,0.614298403263092,0.19683682918548584,-0.058120761066675186,0.7910193204879761,0.22142334282398224,-0.0686093121767044,0.708393931388855,0.12189934402704239,-0.08722590655088425,0.6510353684425354,0.14896635711193085,-0.08765309303998947,0.6273321509361267,0.20434297621250153,-0.08464048057794571,O
0.8035084009170532,0.49884432554244995,-7.399728474410949e-07,0.7208495140075684,0.4397667646408081,0.06058478727936745,0.6694526672363281,0.3776962161064148,0.07446759194135666,0.6328198909759521,0.3413779139518738,0.06448732316493988,0.6228258609771729,0.29522013664245605,0.0517151914536953,0.7512657046318054,0.24219904839992523,0.09863334149122238,0.7085132598876953,0.16592517495155334,0.08872431516647339,0.6590089797973633,0.1830153614282608,0.06989705562591553,0.6327548027038574,0.22174684703350067,0.056399840861558914,0.772016704082489,0.23502640426158905,0.04566403105854988,0.7123596668243408,0.14701852202415466,0.033712487667798996,0.6535517573356628,0.1727117896080017,0.011123282834887505,0.6309840679168701,0.21878860890865326,-0.0036866411101073027,0.782247006893158,0.2420407086610794,-0.009783227927982807,0.7231326103210449,0.1522088199853897,-0.02253466285765171,0.6626704931259155,0.17626284062862396,-0.031327493488788605,0.6370576024055481,0.2211032509803772,-0.036282431334257126,0.7798263430595398,0.2645244002342224,-0.06235417351126671,0.724373459815979,0.1925489455461502,-0.0723649188876152,0.6733169555664062,0.20003068447113037,-0.07273516058921814,0.6468060612678528,0.22718575596809387,-0.07230132073163986,O
0.7815499901771545,0.5021650791168213,-5.22996913332463e-07,0.7249552607536316,0.4716184437274933,-0.010399173013865948,0.6738468408584595,0.4156418740749359,-0.018140634521842003,0.6351403594017029,0.37799617648124695,-0.03193123638629913,0.6478023529052734,0.339825302362442,-0.042406827211380005,0.7088348865509033,0.32355496287345886,0.02081049047410488,0.674364447593689,0.25397583842277527,-0.008132457733154297,0.6484259963035583,0.2769198417663574,-0.03182504326105118,0.6432768106460571,0.3185606896877289,-0.04291297867894173,0.7291885614395142,0.3088890314102173,0.01416059024631977,0.694220244884491,0.22965188324451447,-0.01713733933866024,0.6650264859199524,0.2675669193267822,-0.03770174831151962,0.660491406917572,0.3233244717121124,-0.04320745915174484,0.7553458213806152,0.30032187700271606,0.0018501891754567623,0.7246680855751038,0.21790504455566406,-0.021818924695253372,0.6917242407798767,0.2560463547706604,-0.031777940690517426,0.6845927834510803,0.31325405836105347,-0.02992711216211319,0.7840421199798584,0.30134260654449463,-0.012551835738122463,0.7585294842720032,0.23647868633270264,-0.023601990193128586,0.7231091260910034,0.2436937689781189,-0.02731280028820038,0.7044275999069214,0.27590733766555786,-0.02543943002820015,O
0.788020133972168,0.5391637682914734,-6.789654207750573e-07,0.717578649520874,0.4846450388431549,0.00964205153286457,0.6758568286895752,0.4344910681247711,0.002228987403213978,0.6427015662193298,0.4083567261695862,-0.015012596733868122,0.639319658279419,0.37930893898010254,-0.03118705004453659,0.7562993764877319,0.3102083206176758,0.025495082139968872,0.6979009509086609,0.2665257453918457,0.0007078275084495544,0.6584995985031128,0.3012056350708008,-0.0234758909791708,0.6433992981910706,0.34853002429008484,-0.03749094530940056,0.7738169431686401,0.3071141541004181,0.004699674900621176,0.6986864805221558,0.2559939920902252,-0.017610395327210426,0.6523075699806213,0.2966974675655365,-0.036132507026195526,0.6416546702384949,0.34728139638900757,-0.04639029875397682,0.7817703485488892,0.3193068206310272,-0.01952013187110424,0.7115018963813782,0.26059994101524353,-0.039343494921922684,0.65924072265625,0.29449594020843506,-0.04658515006303787,0.6439369916915894,0.34407153725624084,-0.047494035214185715,0.7738362550735474,0.3485185205936432,-0.044176135212183,0.726879894733429,0.29307952523231506,-0.05727887153625488,0.6852798461914062,0.30200183391571045,-0.05859415605664253,0.6652517318725586,0.33470141887664795,-0.05639684945344925,O
0.7729092240333557,0.5456646680831909,-7.131708343877108e-07,0.7042518258094788,0.484976589679718,0.02883335016667843,0.6665838956832886,0.4338746666908264,0.02922017313539982,0.6337540745735168,0.41046416759490967,0.017282171174883842,0.6142947673797607,0.3847229778766632,0.003289672778919339,0.7544288039207458,0.307829350233078,0.03386443480849266,0.686748743057251,0.26389652490615845,0.01890724152326584,0.6432567834854126,0.2927800714969635,0.00040313552017323673,0.6249314546585083,0.3325705826282501,-0.011935093440115452,0.7623746395111084,0.31179124116897583,0.0049139633774757385,0.6829885244369507,0.2548004686832428,-0.006204274017363787,0.6329914331436157,0.2891407310962677,-0.021425804123282433,0.6169827580451965,0.33152782917022705,-0.033424459397792816,0.7568429708480835,0.3322210907936096,-0.02471841871738434,0.6862943172454834,0.2640422582626343,-0.03554248437285423,0.6354128122329712,0.2940012216567993,-0.0415361151099205,0.6180059909820557,0.3354429304599762,-0.04601408168673515,0.7372308373451233,0.36565715074539185,-0.05266662314534187,0.6854878664016724,0.2997605502605438,-0.06225556135177612,0.6483420729637146,0.30793124437332153,-0.06218845397233963,0.6311624646186829,0.33563554286956787,-0.06128349155187607,O
0.7660325765609741,0.5434227585792542,-7.868149509704381e-07,0.6995249390602112,0.48289912939071655,0.05120653286576271,0.663348376750946,0.43191197514533997,0.062492307275533676,0.6299494504928589,0.40958625078201294,0.05748508870601654,0.6046102046966553,0.388205885887146,0.04900018870830536,0.7415886521339417,0.3098849952220917,0.05439993366599083,0.6733447313308716,0.2709853947162628,0.04763532057404518,0.632544994354248,0.30105605721473694,0.03473687544465065,0.6158863306045532,0.33911430835723877,0.025028647854924202,0.7472904920578003,0.31209662556648254,0.015057947486639023,0.6688585877418518,0.2600384056568146,0.011438637971878052,0.6228162050247192,0.29541024565696716,0.0010000240290537477,0.6080127358436584,0.3350954055786133,-0.00910514872521162,0.7395129799842834,0.33027058839797974,-0.023282228037714958,0.6689704656600952,0.2664283215999603,-0.027415834367275238,0.6241909861564636,0.301063597202301,-0.028092646971344948,0.6100592017173767,0.3398773968219757,-0.03106474131345749,0.7190370559692383,0.3598935306072235,-0.05840063467621803,0.6653794050216675,0.2991045117378235,-0.06474457681179047,0.6321305632591248,0.3120643198490143,-0.06194086745381355,0.6182376742362976,0.33995744585990906,-0.06025807932019234,O
0.7598072290420532,0.5170933604240417,-7.50715685171599e-07,0.6959195733070374,0.465180903673172,0.03328990563750267,0.6622477769851685,0.4193028211593628,0.03785606846213341,0.6291848421096802,0.3993918001651764,0.030634239315986633,0.6080561280250549,0.37891000509262085,0.02086883969604969,0.7478964328765869,0.29386550188064575,0.03226499632000923,0.6714516878128052,0.25923359394073486,0.02504548244178295,0.6317549347877502,0.2941519021987915,0.013996483758091927,0.6181228756904602,0.3340309262275696,0.006131935399025679,0.7497472763061523,0.29412710666656494,0.004704729188233614,0.6665429472923279,0.25188249349594116,0.0002619556034915149,0.6232779026031494,0.2938927412033081,-0.010249342769384384,0.611334502696991,0.33511966466903687,-0.019843004643917084,0.7389630675315857,0.31094616651535034,-0.021547863259911537,0.6631462574005127,0.25937891006469727,-0.027306025847792625,0.6216585040092468,0.30080512166023254,-0.030265456065535545,0.6112090349197388,0.34174808859825134,-0.033704157918691635,0.7147474884986877,0.3401638865470886,-0.045243050903081894,0.6560198068618774,0.28382596373558044,-0.05232524126768112,0.6246722936630249,0.30342787504196167,-0.049694646149873734,0.6141108274459839,0.33588072657585144,-0.047057121992111206,O
